profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19,spring_20,spring_21,spring_22,spring_23,spring_24,spring_25,spring_26,spring_27,spring_28,spring_29,spring_30,spring_31,spring_32,spring_33,spring_34,spring_35,spring_36,spring_37,spring_38,spring_39,spring_40,spring_41,spring_42,spring_43,spring_44,spring_45,spring_46,spring_47
medium_roughness_0284,medium_roughness,85.0,85.0,100.0,100.0,589.0828857421875,987.5340576171875,4.755943882628344e-05,0.0002923643623944372,5.266244988888502e-05,1.294678349950118e-05,0.00015800079563632607,2.081663114950061e-05,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,4.287102274247445e-05,1.8299346265848726e-05,1.1067793820984662e-05,0.00036015178193338215,4.248923869454302e-05,1.051072649715934e-05,0.0001806562941055745,210.4735870361328,0.00017005426343530416,3.135494262096472e-05,9.05348588275956e-06,0.00012043206515954807,2.1509205907932483e-05,0.00019845804490614682,0.0001248285116162151,0.008910808712244034,54.561256408691406,303.77215576171875,3.8436824979726225e-05,4.813987106899731e-05,3.078212102991529e-05,1.6277452232316136e-05,0.00012467516353353858,0.018308188766241074
medium_roughness_0047,medium_roughness,85.0,85.0,100.0,100.0,123.6371078491211,0.017696602270007133,0.016297005116939545,102.27665710449219,39.163665771484375,21.666393280029297,140.51278686523438,75.35406494140625,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,128.71165466308594,335.0530700683594,69.73332214355469,148.589111328125,0.007925612851977348,0.0050776321440935135,0.4637660086154938,143.81976318359375,140.3495635986328,42.5753059387207,71.78609466552734,126.02264404296875,79.01085662841797,125.38388061523438,0.01913297176361084,130.30142211914062,84.05868530273438,0.0106615936383605,19.08700942993164,33.07421875,56.813777923583984,23.117660522460938,0.016821952536702156,120.81119537353516
medium_roughness_0032,medium_roughness,85.0,85.0,100.0,100.0,58.767940521240234,0.00025682192062959075,0.001041775569319725,150.72137451171875,145.2239532470703,0.0012239604257047176,284.1485595703125,0.001978027168661356,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,135.93304443359375,698.9494018554688,0.0018146709771826863,281.38458251953125,0.002280097221955657,0.001640409929677844,0.01011618971824646,261.8234558105469,281.7480773925781,0.004184597637504339,87.8233642578125,272.7029724121094,0.021079355850815773,267.68798828125,0.00846791174262762,254.82791137695312,52.566009521484375,0.0007304499158635736,0.004798866808414459,0.007066524587571621,0.03141224756836891,0.0022261592093855143,0.008080733940005302,245.413330078125
low_roughness_0219,low_roughness,85.0,85.0,100.0,100.0,1016.1107788085938,745.9244384765625,0.004429335705935955,4.0718892705626786e-05,1.3876066986995284e-05,3.331101834191941e-05,2.572655284893699e-05,0.00018674212333280593,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.0004790726234205067,3.9761740481480956e-05,7.821869075996801e-06,4.947310299030505e-05,3.054671105928719e-05,7.936101610539481e-06,354.2223815917969,0.00016162355314008892,3.4201199014205486e-05,0.0002088668552460149,0.00013700169802177697,1.3999977454659529e-05,0.0002355973410885781,2.7092552045360208e-05,139.3250732421875,0.0001136834398494102,0.017243867740035057,466.3161315917969,3.8990910979919136e-05,3.0379895179066807e-05,1.2901916306873318e-05,2.0781026250915602e-05,143.56362915039062,0.00011403468670323491
low_roughness_0330,low_roughness,85.0,85.0,100.0,100.0,0.011649700812995434,129.5908660888672,172.6407928466797,0.005678561516106129,0.0040113250724971294,199.5091094970703,180.12608337402344,250.86903381347656,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,242.31715393066406,0.00504350196570158,0.0016960593638941646,221.26101684570312,487.9354248046875,0.0016512060537934303,43.61382293701172,175.12835693359375,170.14938354492188,263.4774169921875,229.4086151123047,168.17205810546875,230.34829711914062,176.1477508544922,175.9020233154297,165.09555053710938,0.0061925482004880905,101.07225036621094,0.019311262294650078,0.013353776186704636,0.005811750423163176,38.97789764404297,170.67578125,159.3227081298828
low_roughness_0086,low_roughness,85.0,85.0,100.0,100.0,103.44728088378906,90.94835662841797,73.4513931274414,92.14862823486328,9.013636589050293,6.298854351043701,20.300493240356445,94.18246459960938,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,121.39118957519531,135.582763671875,0.0004556849889922887,87.29959869384766,102.04545593261719,0.0004583547997754067,101.23137664794922,52.43022155761719,29.83072280883789,89.4755630493164,79.49706268310547,57.40962600708008,85.99150848388672,39.707550048828125,87.4349136352539,38.61048889160156,31.81785774230957,40.705650329589844,0.3214474618434906,0.09354159981012344,0.008697077631950378,0.013264934532344341,79.73616790771484,31.04269790649414
high_roughness_0392,high_roughness,85.0,85.0,100.0,100.0,3.485246419906616,161.9720916748047,451.85821533203125,0.0005537251709029078,9.84528596745804e-05,103.87316131591797,0.002008871641010046,250.35052490234375,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,278.163818359375,0.0006840326823294163,4.0359696868108585e-05,0.004353879485279322,1043.353515625,3.995563747594133e-05,293.4162292480469,0.004744661506265402,0.0021826387383043766,256.18658447265625,216.3939208984375,0.0014674053527414799,245.51406860351562,0.002263047033920884,277.2384033203125,0.003955621272325516,0.0018689283169806004,203.51748657226562,0.001103668473660946,0.0006417545955628157,0.00010906269017141312,0.0007012237911112607,268.7529296875,0.0038994252681732178
low_roughness_0084,low_roughness,85.0,85.0,100.0,100.0,0.0022217410150915384,293.2473449707031,49.57255554199219,0.006033429875969887,26.43140411376953,0.003071070648729801,62.48760986328125,217.27706909179688,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,172.43771362304688,0.002036701887845993,0.0008696120930835605,230.53338623046875,622.1505737304688,0.005409587174654007,98.21066284179688,124.31653594970703,14.741228103637695,226.86756896972656,205.80746459960938,45.28310012817383,182.9608917236328,113.31816101074219,130.1230010986328,137.10604858398438,0.002394640352576971,196.55657958984375,0.008945776149630547,0.0058261314406991005,0.00433568749576807,0.003987262956798077,114.93009948730469,162.6620330810547
high_roughness_0020,high_roughness,85.0,85.0,100.0,100.0,0.003231257665902376,444.7134704589844,185.3267822265625,0.007150579243898392,69.55038452148438,0.004324823617935181,101.17493438720703,262.8358459472656,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,156.6128692626953,0.0014544695150107145,0.001067065866664052,221.22653198242188,647.2522583007812,143.2674560546875,0.004149426240473986,224.1371612548828,76.44436645507812,295.5447998046875,247.16346740722656,81.0466537475586,205.99005126953125,129.0774688720703,84.82293701171875,173.6314239501953,0.003060682211071253,335.3449401855469,0.025335418060421944,0.009748099371790886,0.007628100924193859,0.007612669374793768,46.40970230102539,175.5913848876953
high_roughness_0061,high_roughness,85.0,85.0,100.0,100.0,200.3589324951172,553.4581298828125,0.005569627042859793,0.003820449113845825,0.00021391756308730692,0.00015637850447092205,0.002443106146529317,3.758901948458515e-05,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.00013994870823808014,0.00035124877467751503,3.239231955376454e-05,25.626663208007812,0.0004659479600377381,3.099999958067201e-05,0.0014722987543791533,139.03834533691406,0.0029181477148085833,0.00011260738392593339,7.461114728357643e-05,0.001357204164378345,4.082461236976087e-05,0.00378615316003561,0.000829192518722266,84.91357421875,51.578617095947266,79.387451171875,0.00026544512365944684,0.00031217257492244244,0.00014716647274326533,0.00010960693907691166,0.0008139334386214614,80.90031433105469
low_roughness_0313,low_roughness,85.0,85.0,100.0,100.0,31.710765838623047,68.56368255615234,0.003012459957972169,55.29633331298828,142.95660400390625,0.0017640857258811593,220.29673767089844,34.507789611816406,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,55.878021240234375,701.5277099609375,196.88330078125,224.3604278564453,0.006126255728304386,193.7294464111328,0.10808122158050537,184.96054077148438,211.09414672851562,13.792091369628906,46.81930160522461,216.62997436523438,28.732608795166016,206.13206481933594,0.0591244138777256,177.910400390625,2.6642658710479736,0.013514646328985691,0.01104883011430502,0.03593582287430763,175.02125549316406,63.36848449707031,0.04207037016749382,169.56382751464844
high_roughness_0332,high_roughness,85.0,85.0,100.0,100.0,154.4226531982422,195.6610107421875,124.05110168457031,115.9849624633789,15.20429801940918,18.050140380859375,32.874019622802734,0.004497428424656391,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.010759182274341583,14.41678237915039,0.0008192248060368001,62.46018981933594,9.262308120727539,0.0007695784443058074,85.79048156738281,53.07246398925781,29.9070987701416,0.005713705904781818,0.009632223285734653,15.528931617736816,0.0063718510791659355,25.3017635345459,62.105045318603516,36.4931755065918,101.33457946777344,102.08721923828125,39.448204040527344,46.7603759765625,0.03517565876245499,0.019638463854789734,54.43516159057617,28.70384979248047
medium_roughness_0012,medium_roughness,85.0,85.0,100.0,100.0,126.50245666503906,123.17169189453125,20.91513442993164,81.95999145507812,0.0009092492400668561,0.0008427344146184623,0.0003221486113034189,40.95884323120117,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,91.45674896240234,0.006170547567307949,4.354421980679035e-05,28.5062255859375,0.007558560464531183,4.621088373824023e-05,86.5728530883789,42.97315979003906,0.0029949641320854425,40.67209243774414,12.292404174804688,0.004522920586168766,41.29948043823242,0.014527137391269207,68.18382263183594,21.765987396240234,51.49821472167969,48.399452209472656,0.001589205232448876,0.0014091767370700836,0.0005017438670620322,0.0006380156846717,61.166072845458984,15.241950035095215
low_roughness_0262,low_roughness,85.0,85.0,100.0,100.0,0.008253837935626507,374.3713684082031,204.1085968017578,0.006714531220495701,0.06255611777305603,0.03546425700187683,55.95408630371094,157.69921875,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,104.44195556640625,0.0015425134915858507,0.0018708650022745132,140.17636108398438,479.6462707519531,156.9241943359375,9.620038032531738,122.1511459350586,39.46959686279297,177.20423889160156,138.50209045410156,37.8524284362793,124.21788787841797,69.46682739257812,85.66144561767578,91.10980224609375,0.005392099265009165,286.7660827636719,6.46438455581665,0.029214516282081604,0.016515348106622696,16.223926544189453,68.33731842041016,89.18610382080078
low_roughness_0165,low_roughness,85.0,85.0,100.0,100.0,142.52391052246094,95.89810180664062,85.091064453125,123.28812408447266,75.88031768798828,61.46253967285156,45.981101989746094,96.6795425415039,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,120.30684661865234,94.80609130859375,0.0003803191939368844,70.49943542480469,106.47052764892578,0.00038194016087800264,102.87672424316406,52.74979019165039,41.881168365478516,92.60604858398438,82.46246337890625,31.556570053100586,87.00621032714844,36.59993362426758,88.92041015625,38.72275924682617,93.92194366455078,50.06014633178711,16.28473472595215,2.1629903316497803,0.041479166597127914,0.2008289247751236,80.95487976074219,30.785259246826172
high_roughness_0004,high_roughness,85.0,85.0,100.0,100.0,0.008495361544191837,115.8817367553711,69.17572784423828,0.001236869371496141,120.55716705322266,0.008552533574402332,0.00584038719534874,219.49429321289062,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,212.33592224121094,0.00892391987144947,0.0014754696749150753,4.105495929718018,974.96923828125,16.940780639648438,192.66690063476562,0.029841195791959763,0.006848928984254599,219.04119873046875,209.73428344726562,0.0022579359356313944,198.20025634765625,0.007939308881759644,185.3183135986328,0.018143221735954285,0.0011608970817178488,74.92546844482422,0.017881888896226883,0.009053199551999569,0.005357021931558847,0.008624018169939518,175.37750244140625,0.016496652737259865
low_roughness_0314,low_roughness,85.0,85.0,100.0,100.0,58.61167526245117,0.019723016768693924,0.04347553104162216,9.2734375,0.04673227667808533,19.443817138671875,198.89053344726562,166.24085998535156,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,204.93186950683594,301.7806701660156,134.775390625,205.76910400390625,70.46644592285156,10.075255393981934,177.6710205078125,192.48110961914062,199.62327575683594,155.80459594726562,153.229248046875,184.9996337890625,163.05776977539062,182.27830505371094,161.97462463378906,183.1102294921875,4.759594917297363,0.012020803987979889,0.03135577216744423,0.04169398173689842,0.041893504559993744,0.045575328171253204,158.67816162109375,172.7637481689453
high_roughness_0364,high_roughness,85.0,85.0,100.0,100.0,158.96505737304688,0.00028412218671292067,82.04306030273438,0.0001949123980011791,7.111456943675876e-05,326.77191162109375,213.8560028076172,0.08993668854236603,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,518.9158935546875,0.0002198255533585325,3.524440398905426e-05,286.406494140625,337.7449035644531,1.714507379801944e-05,187.57977294921875,0.019106550142169,167.74354553222656,0.00492087472230196,0.008544180542230606,212.1493377685547,294.3185119628906,242.32606506347656,178.94146728515625,17.194486618041992,0.000727235630620271,0.00020188077178318053,6.623511580983177e-05,9.964686614694074e-05,6.554874562425539e-05,2.996226066898089e-05,202.63458251953125,15.009919166564941
low_roughness_0185,low_roughness,85.0,85.0,100.0,100.0,101.48800659179688,351.3510437011719,220.60690307617188,230.39471435546875,0.005687606055289507,0.0018285500118508935,166.82569885253906,0.002403033897280693,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.003594743087887764,420.8157653808594,5.559120836551301e-05,215.80438232421875,0.0020630962681025267,4.3280339014017954e-05,0.005154379177838564,283.8382263183594,187.28997802734375,0.0026257832068949938,0.0019100717036053538,112.8524398803711,0.0024930741637945175,161.68215942382812,0.004263673909008503,255.35586547851562,101.34168243408203,246.6994171142578,0.0016363953473046422,0.0020449503790587187,0.001007730606943369,0.0003482462198007852,0.004126714076846838,246.59393310546875
high_roughness_0346,high_roughness,85.0,85.0,100.0,100.0,0.00015731944586150348,466.2320251464844,863.3229370117188,9.498469444224611e-05,4.19452044297941e-05,0.0003106667718384415,0.009563779458403587,333.765625,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,422.792724609375,0.00032029245630837977,2.528393451939337e-06,394.0490417480469,1060.9932861328125,1.830187784435111e-06,139.0313720703125,0.6336256265640259,0.0015863970620557666,274.5663146972656,324.66357421875,0.003374235238879919,392.68218994140625,130.48109436035156,181.2222137451172,2.4270715713500977,4.6686393034178764e-05,516.611328125,2.1713778551202267e-05,1.729988980514463e-05,1.0282631592417601e-05,1.7436104826629162e-05,181.3091278076172,18.00666618347168
low_roughness_0315,low_roughness,85.0,85.0,100.0,100.0,0.0013389696832746267,263.4001770019531,0.002012486569583416,0.004072586540132761,301.1187744140625,0.0008160730940289795,356.3465576171875,448.8656005859375,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,297.2326354980469,215.31541442871094,0.001862423261627555,477.0392761230469,352.2921447753906,465.5280456542969,0.0012323971604928374,515.9618530273438,334.3539123535156,463.4371337890625,449.2138977050781,325.39849853515625,383.9207458496094,392.1554870605469,0.0006765726138837636,466.7767333984375,0.001415079808793962,117.54447937011719,0.002977475756779313,0.0023875273764133453,0.005815504118800163,0.0016811422538012266,0.0005246394430287182,465.47930908203125
medium_roughness_0117,medium_roughness,85.0,85.0,100.0,100.0,250.6849822998047,21.955181121826172,22.752817153930664,143.26768493652344,0.001944595598615706,0.005279876291751862,0.006029220763593912,189.7538299560547,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,222.15557861328125,0.4288325309753418,0.00018806847219821066,0.010740802623331547,399.095947265625,0.00021121483587194234,221.94119262695312,0.012034924700856209,0.0064282407984137535,190.24005126953125,166.4818572998047,0.004522719886153936,183.009033203125,0.006164100952446461,204.5943145751953,0.00944455899298191,159.14352416992188,0.050973281264305115,0.003622728865593672,0.0018927917117252946,0.00035547418519854546,0.002110316650941968,196.62899780273438,0.008720368146896362
