profile,default_rmse_nm,settled_rmse_nm,settled_offload_pct
piecewise_0189,56.08695689510983,44.470362069177646,1.1008010985179784
piecewise_0190,48.656567489858304,26.48262561367214,54.19895282213344
piecewise_0191,61.70732485528433,47.23501671825267,22.014874494421154
piecewise_0192,28.44050288761957,24.357308607974158,73.6024720726286
piecewise_0193,44.891539953293616,29.90906069047981,57.982937259406974
piecewise_0194,62.400416020720996,57.87027566492781,6.788591802931232
piecewise_0195,39.828882935896786,34.50394667090846,11.228623895966994
piecewise_0196,51.71883927864867,31.307685068300202,29.19239270823151
piecewise_0197,42.501521599910355,33.00616578116931,29.416628846741254
piecewise_0198,76.96730132809931,60.111240415703094,3.5365530833760483
piecewise_0199,26.24155482401688,21.266289888801932,51.31567166148627
