profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0165,4,previous_period,28.265850457917246,-29.524322932845525,55.81843659831692,72.29845207566964
piecewise_0165,5,previous_period,28.197819038061006,-29.08516528978482,55.81843659831692,72.05332114511114
piecewise_0165,6,previous_period,28.18895309230277,-29.06313398205047,55.81843659831692,72.04102361357167
piecewise_0166,1,default,62.51106460050874,10.416921114560528,199.98938179260765,179.15664565377443
piecewise_0166,2,previous_period,27.40231091364893,70.44190679992111,199.98938179260765,59.11304786052056
piecewise_0166,3,previous_period,24.9127050189227,73.64027722265544,199.98938179260765,52.716646624656576
piecewise_0166,4,previous_period,25.012041374110762,73.49602170471077,199.98938179260765,53.00514234319584
piecewise_0166,5,previous_period,24.97971975830626,73.5479511660586,199.98938179260765,52.90128893447811
piecewise_0166,6,previous_period,24.991026324653987,73.52881296332609,199.98938179260765,52.939563307809024
piecewise_0167,1,default,34.6825317202494,2.6660285708835385,83.31186003451302,81.0907420430584
piecewise_0167,2,previous_period,32.84393403698701,-1.6062888846027468,83.31186003451302,84.6500891818032
piecewise_0167,3,previous_period,32.28933807077191,-1.0276558088022636,83.31186003451302,84.1680192035789
piecewise_0167,4,previous_period,32.46828113677392,-0.3833662252623604,83.31186003451302,83.63124956752318
piecewise_0167,5,previous_period,32.36003361781379,-1.11202148285785,83.31186003451302,84.23830581586526
piecewise_0167,6,previous_period,32.43128845114931,-0.34495688152820225,83.31186003451302,83.59925002883122
piecewise_0168,1,default,39.54976199321709,13.961674082050656,123.73965095792717,106.4635241809143
piecewise_0168,2,previous_period,13.799131540566902,71.81199009834106,123.73965095792717,34.87974506429873
piecewise_0168,3,previous_period,13.55163625738987,72.27064939767496,123.73965095792717,34.312201648216885
piecewise_0168,4,previous_period,14.756416354403008,70.48016989745253,123.73965095792717,36.52773473226536
piecewise_0168,5,previous_period,13.703510798639023,72.10161057080276,123.73965095792717,34.52136970257191
piecewise_0168,6,previous_period,14.768465684673776,70.52056170449164,123.73965095792717,36.47775405121955
piecewise_0169,1,default,46.44255253731016,0.27399439504564027,125.21386367588704,124.87078470759502
piecewise_0169,2,previous_period,32.20427900402769,32.6555087061682,125.21386367588704,84.32463952187817
piecewise_0169,3,previous_period,32.0447636591358,33.046746615046686,125.21386367588704,83.83475542000667
piecewise_0169,4,previous_period,32.05187310816824,33.04990632577513,125.21386367588704,83.8307990241226
piecewise_0169,5,previous_period,32.048135592506576,33.05505820503611,125.21386367588704,83.82434815704801
piecewise_0169,6,previous_period,32.04872429689897,33.05466650113047,125.21386367588704,83.82483862464244
piecewise_0170,1,default,69.67757543196942,-9.24676373803337,164.45369165153843,179.66033597703012
piecewise_0170,2,previous_period,39.87913111030997,36.8401461316756,164.45369165153843,103.86871132817647
piecewise_0170,3,previous_period,35.96893031070046,44.557125742378425,164.45369165153843,91.17785347437916
piecewise_0170,4,previous_period,37.49666832421685,41.63485908396206,164.45369165153843,95.98362887404693
piecewise_0170,5,previous_period,36.27578978966973,44.08212893798367,164.45369165153843,91.95900325443318
piecewise_0170,6,previous_period,37.30827671973411,42.022322945582246,164.45369165153843,95.34643024979692
piecewise_0171,1,default,83.57869296107916,-5.076578023813183,236.98769835589573,249.0185637697718
piecewise_0171,2,previous_period,26.27001505392679,71.225142762895,236.98769835589573,68.19287187141
piecewise_0171,3,previous_period,21.484927866522682,80.9814214475943,236.98769835589573,45.07169157135428
piecewise_0171,4,previous_period,22.80045711347012,77.62779993495758,236.98769835589573,53.01936200572024
piecewise_0171,5,previous_period,22.235786730045135,78.94675045846245,236.98769835589573,49.89361151761304
piecewise_0171,6,previous_period,22.438340617942742,78.47157934677912,236.98769835589573,51.019708598443444
piecewise_0172,1,default,55.128490999588465,-10.714330741181266,135.511069427174,150.03017359651318
piecewise_0172,2,previous_period,29.395263334242507,42.79029915808529,135.511069427174,77.5254774269656
piecewise_0172,3,previous_period,26.083010374159773,50.84528366372763,135.511069427174,66.61008178117649
piecewise_0172,4,previous_period,25.774152983266788,51.80853987278346,135.511069427174,65.30476299096128
piecewise_0172,5,previous_period,25.663702259277287,51.94439090279146,135.511069427174,65.12066980736961
piecewise_0172,6,previous_period,25.741009947994073,51.85285626019286,135.511069427174,65.24470938045131
piecewise_0173,1,default,38.51206366914274,12.860767244806748,118.64183958851646,103.38358874408037
piecewise_0173,2,previous_period,25.854657292087936,51.1949333825703,118.64183958851646,57.903228847319546
piecewise_0173,3,previous_period,26.444635735302484,48.48913718401139,118.64183958851646,61.11343523280598
piecewise_0173,4,previous_period,26.292082035712276,49.44011831707621,118.64183958851646,59.985173722398166
piecewise_0173,5,previous_period,26.403595417277227,48.79069136317218,118.64183958851646,60.75566580729357
piecewise_0173,6,previous_period,26.32620435750861,49.208694264718346,118.64183958851646,60.259739475365826
piecewise_0174,1,default,47.010299569624856,13.199280232785105,132.7321228853403,115.21243802677954
piecewise_0174,2,previous_period,33.13869812488417,36.74859512571005,132.7321228853403,83.95493244444665
piecewise_0174,3,previous_period,32.069446455469354,44.14281622184028,132.7321228853403,74.14042581271733
piecewise_0174,4,previous_period,32.17307912655331,40.24900226077995,132.7321228853403,79.30876774443846
piecewise_0174,5,previous_period,32.078754896131926,44.932962510314326,132.7321228853403,73.091647870126
piecewise_0174,6,previous_period,32.256853405493544,39.12141025985394,132.7321228853403,80.80544454475283
