profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_roughness_0110,low_roughness,0.394660,19.443564,82.652736,1186.215754,205.775977,54.719707,151.056270,0.000000,13.963167,106.560676
low_roughness_0178,low_roughness,0.426094,18.690331,63.920980,599.242098,216.200677,122.648438,93.552239,0.000000,14.539659,48.096812
low_roughness_0120,low_roughness,0.400173,20.603126,72.282213,880.831206,244.146918,134.235734,109.911184,0.000000,16.280495,45.061875
high_roughness_0242,high_roughness,0.716443,19.969613,64.282857,576.308474,205.840923,124.852093,80.988830,0.000000,13.951729,60.384479
medium_roughness_0061,medium_roughness,0.471069,32.393121,53.421926,713.855924,332.500339,156.943528,175.556811,0.000000,22.315217,107.219758
high_roughness_0241,high_roughness,0.711187,25.129076,64.529612,597.815501,212.047479,136.165668,75.881811,0.000000,15.596821,127.953091
high_roughness_0236,high_roughness,0.699764,12.442780,69.322345,450.093392,138.078097,75.066201,63.011897,0.000000,9.047714,44.003250
medium_roughness_0195,medium_roughness,0.517235,16.697618,73.078434,718.939987,193.549904,100.924537,92.625367,0.000000,13.282163,47.601844
low_roughness_0119,low_roughness,0.399694,12.449582,81.110905,713.909369,134.851022,49.336490,85.514532,0.000000,9.178537,45.099314
medium_roughness_0056,medium_roughness,0.470219,18.269401,69.411594,737.418062,225.564429,114.944941,110.619488,0.000000,14.970103,49.230670
medium_roughness_0118,medium_roughness,0.492837,20.717697,64.626861,497.286602,175.905881,87.584695,88.321187,0.000000,12.953171,105.055280
low_roughness_0159,low_roughness,0.419926,12.278994,84.302887,782.043866,122.758307,65.756370,57.001937,0.000000,8.197009,58.620917
high_roughness_0108,high_roughness,0.572932,35.860603,55.631964,924.354735,410.118042,249.289405,160.828637,0.000000,27.306682,76.863697
high_roughness_0126,high_roughness,0.580074,30.361777,70.845847,897.414177,261.633498,126.399465,135.234033,0.000000,18.293915,164.797638
high_roughness_0151,high_roughness,0.592552,15.318158,67.704860,500.783459,161.728720,87.834553,73.894168,0.000000,10.814588,58.541377
medium_roughness_0216,medium_roughness,0.525004,14.489593,74.619711,523.598645,132.890847,48.794834,84.096014,0.000000,8.763301,59.960844
medium_roughness_0152,medium_roughness,0.502542,19.899666,73.134062,604.958022,162.527648,88.850743,73.676905,0.000000,11.900851,90.761581
medium_roughness_0143,medium_roughness,0.501826,22.092059,61.939840,570.134412,216.994071,117.490158,99.503912,0.000000,14.827692,84.321445
high_roughness_0218,high_roughness,0.666627,19.591070,74.146343,689.403968,178.236136,109.480375,68.755761,0.000000,12.560268,116.277630
medium_roughness_0030,medium_roughness,0.464014,31.285958,59.836689,644.081663,258.684521,179.669724,79.014798,0.000000,16.925496,156.350758
medium_roughness_0022,medium_roughness,0.459482,26.012665,80.290930,1086.259897,214.091722,104.222021,109.869701,0.000000,15.595509,159.437759
low_roughness_0234,low_roughness,0.446907,16.634534,65.328953,484.896895,168.118828,61.417697,106.701131,0.000000,11.272002,64.417815
low_roughness_0072,low_roughness,0.362730,14.511377,82.568275,830.851269,144.831711,50.801513,94.030198,0.000000,9.952214,72.691222
medium_roughness_0218,medium_roughness,0.525494,16.055411,70.809851,656.914678,191.754371,80.124390,111.629980,0.000000,12.776544,37.678067
medium_roughness_0007,medium_roughness,0.454261,16.296608,77.243497,723.169785,164.568154,82.574682,81.993472,0.000000,11.605958,83.339975
medium_roughness_0003,medium_roughness,0.453509,7.886602,61.340033,239.699574,92.667776,39.615425,53.052350,0.000000,6.141123,23.925499
high_roughness_0075,high_roughness,0.562658,26.017533,67.453084,820.992488,267.207738,64.910017,202.297721,0.000000,17.640430,96.259167
low_roughness_0012,low_roughness,0.215703,12.406056,86.543435,987.251538,132.850146,52.528709,80.321437,0.000000,9.108250,81.792156
medium_roughness_0098,medium_roughness,0.484888,10.036982,69.435466,328.816599,100.501262,54.973645,45.527617,0.000000,6.950290,56.112223
medium_roughness_0020,medium_roughness,0.458777,23.638872,78.296676,1047.435599,227.328341,127.378841,99.949500,0.000000,15.839869,99.253725
high_roughness_0121,high_roughness,0.578560,24.440779,56.342984,502.442489,219.351395,95.046099,124.305296,0.000000,15.023254,122.424311
medium_roughness_0066,medium_roughness,0.472404,16.958999,58.143838,336.757711,140.953852,65.418510,75.535342,0.000000,9.841006,99.552652
medium_roughness_0110,medium_roughness,0.488368,23.982602,76.767652,1201.342804,279.100147,133.648959,145.451187,0.000000,18.512240,99.093920
low_roughness_0180,low_roughness,0.426774,8.791942,84.700113,655.658777,100.315055,50.446028,49.869027,0.000000,6.515791,24.770737
low_roughness_0014,low_roughness,0.221555,31.642062,63.625905,986.809264,358.942937,226.775310,132.167626,0.000000,25.399899,110.845584
low_roughness_0016,low_roughness,0.264789,12.183757,84.749454,1004.061424,153.124850,29.862826,123.262024,0.000000,10.167410,27.058951
high_roughness_0122,high_roughness,0.578586,25.419326,66.319937,818.911076,275.809765,143.831230,131.978535,0.000000,18.395981,88.174920
medium_roughness_0057,medium_roughness,0.470684,31.608643,61.580555,810.838561,311.519675,157.634321,153.885354,0.000000,21.652736,115.252722
low_roughness_0151,low_roughness,0.416076,27.181823,75.957615,918.221599,220.762368,140.193528,80.568840,0.000000,14.733060,120.487107
high_roughness_0176,high_roughness,0.615100,15.805792,68.163137,496.423597,158.045702,84.423925,73.621776,0.000000,10.679680,64.248476
medium_roughness_0116,medium_roughness,0.492003,15.254553,64.951572,369.331648,129.444935,44.885827,84.559107,0.000000,8.783523,83.052495
high_roughness_0175,high_roughness,0.611900,20.750083,14.003881,252.098196,216.794666,123.639749,93.154917,0.000000,14.115016,77.410021
medium_roughness_0041,medium_roughness,0.465889,11.823992,85.296322,801.424751,117.838914,56.485329,61.353586,0.000000,7.956381,42.181373
high_roughness_0190,high_roughness,0.623415,30.231389,58.342589,726.186126,302.510341,172.401917,130.108423,0.000000,21.852896,118.462246
high_roughness_0169,high_roughness,0.604876,18.598911,75.487484,747.738393,183.289497,116.221308,67.068189,0.000000,12.795536,95.751016
medium_roughness_0023,medium_roughness,0.459974,9.279778,84.943237,752.279774,113.268984,42.132536,71.136447,0.000000,7.399463,23.360525
medium_roughness_0113,medium_roughness,0.491411,25.461813,29.988255,297.203636,208.077451,110.019565,98.057886,0.000000,13.923150,120.163832
low_roughness_0102,low_roughness,0.386625,14.340625,85.070698,1172.390408,175.029705,65.444498,109.585207,0.000000,11.555497,69.853054
low_roughness_0160,low_roughness,0.419957,15.378986,79.763615,941.707215,190.567502,54.131962,136.435540,0.000000,12.404388,40.045774
medium_roughness_0135,medium_roughness,0.500535,16.258588,65.761583,446.899566,153.011339,92.805694,60.205645,0.000000,10.667571,65.807037
high_roughness_0203,high_roughness,0.639784,12.280250,71.939042,539.054002,151.263715,68.040462,83.223253,0.000000,9.764658,35.853253
low_roughness_0031,low_roughness,0.318605,32.612328,65.782009,1092.299392,373.762906,241.844213,131.918693,0.000000,26.467906,115.654027
medium_roughness_0199,medium_roughness,0.518204,20.363373,73.374050,647.343764,172.361428,78.236117,94.125311,0.000000,11.830655,114.242915
high_roughness_0245,high_roughness,0.729063,26.086400,53.287302,578.864451,270.403203,108.651985,161.751218,0.000000,18.617741,100.082282
high_roughness_0188,high_roughness,0.621475,15.950452,81.210695,821.279259,154.312667,62.675501,91.637166,0.000000,10.487792,61.465391
high_roughness_0090,high_roughness,0.566637,19.127979,71.955558,696.949371,195.455562,125.051965,70.403597,0.000000,13.659610,62.452181
medium_roughness_0028,medium_roughness,0.462487,15.470522,72.210558,498.176938,138.440589,81.997902,56.442687,0.000000,9.586286,71.997730
low_roughness_0009,low_roughness,0.198324,23.745647,69.946228,781.986362,235.016400,153.456930,81.559471,0.000000,17.117730,109.835925
high_roughness_0099,high_roughness,0.569230,27.727297,66.989264,872.205687,287.921516,132.144053,155.777463,0.000000,19.662212,120.177752
low_roughness_0194,low_roughness,0.431194,20.357985,76.632238,933.601926,218.161874,124.533260,93.628614,0.000000,15.268150,99.070907
high_roughness_0191,high_roughness,0.623491,18.106083,61.696140,523.187709,200.401085,101.017786,99.383300,0.000000,13.856723,81.161082
high_roughness_0167,high_roughness,0.604066,30.809828,63.588138,799.731962,291.197299,158.463476,132.733824,0.000000,20.848659,141.808921
high_roughness_0086,high_roughness,0.565839,24.631752,58.523570,644.668600,267.385519,159.183030,108.202489,0.000000,17.190903,80.397689
low_roughness_0059,low_roughness,0.348874,28.346659,57.719725,715.189503,302.384087,197.899139,104.484948,0.000000,20.030329,115.922755
low_roughness_0171,low_roughness,0.423239,15.124924,78.989463,911.932181,191.601845,133.406073,58.195772,0.000000,12.803828,45.433157
high_roughness_0157,high_roughness,0.594983,21.491515,69.641053,602.410642,182.885525,76.148452,106.737073,0.000000,12.541200,101.481405
low_roughness_0232,low_roughness,0.445824,18.647500,69.733184,699.768711,211.797708,124.929148,86.868560,0.000000,14.295445,53.760791
medium_roughness_0231,medium_roughness,0.529203,23.050377,72.536289,711.847063,195.499620,93.140912,102.358708,0.000000,13.586032,121.648198
medium_roughness_0085,medium_roughness,0.479031,20.363342,74.397072,802.573018,205.482192,46.321270,159.160922,0.000000,14.064512,92.397620
high_roughness_0022,high_roughness,0.543941,14.689398,74.894293,609.019554,152.898662,51.458283,101.440379,0.000000,10.516129,64.984023
high_roughness_0112,high_roughness,0.574976,13.043587,74.531471,529.518510,134.860576,60.998045,73.862531,0.000000,9.466891,77.036426
medium_roughness_0242,medium_roughness,0.531485,21.892498,79.352147,813.114036,167.890595,71.984720,95.905875,0.000000,12.090439,140.909327
low_roughness_0002,low_roughness,0.158328,27.024490,72.897305,897.260217,243.181699,153.414707,89.766991,0.000000,17.662854,115.136330
medium_roughness_0177,medium_roughness,0.511591,24.778069,60.488372,523.807708,206.964951,55.981466,150.983485,0.000000,13.438116,122.405942
high_roughness_0039,high_roughness,0.549010,13.586994,79.205569,582.081798,121.040598,57.514572,63.526026,0.000000,8.130105,64.833879
low_roughness_0132,low_roughness,0.407425,12.175061,70.313905,393.272607,116.747279,66.876689,49.870589,0.000000,8.344581,78.378872
low_roughness_0101,low_roughness,0.386069,23.316241,81.103802,1123.161059,212.234741,43.470764,168.763977,0.000000,14.202002,110.771945
medium_roughness_0080,medium_roughness,0.478127,25.356310,77.339377,1108.006867,251.081264,89.631231,161.450033,0.000000,16.851471,88.793621
low_roughness_0052,low_roughness,0.343413,18.066560,72.753719,669.290715,182.356831,114.350430,68.006400,0.000000,13.024416,88.753065
high_roughness_0172,high_roughness,0.607576,27.888518,64.668950,769.635181,271.920190,126.921319,144.998871,0.000000,18.047811,139.586639
high_roughness_0015,high_roughness,0.543261,22.069947,71.260687,784.445177,225.444156,134.385804,91.058352,0.000000,16.128152,108.859787
medium_roughness_0011,medium_roughness,0.454723,23.310023,77.995418,995.542127,219.064885,75.176881,143.888005,0.000000,15.327950,107.630303
