profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
medium_roughness_0339,medium_roughness,15.206146464090628,43.16019594106658,11.545996475024173,45.740022481249206,206.65353700465823,112.13016272043092,111.45954939945368
high_roughness_0260,high_roughness,52.43479510651471,96.31772782831825,46.0838438390786,-0.0002322118146882014,286.5381303743991,286.5387957497914,142.31776702473582
high_roughness_0036,high_roughness,48.67390907631008,93.88707605447873,38.845730810620054,17.12584950146395,373.24880092388594,309.32677301164244,244.45943158954725
low_roughness_0124,low_roughness,58.64502514754606,83.36679063468007,53.10116371442806,16.663325017057506,381.9887036221234,318.3366844091245,266.33412661673447
high_roughness_0263,high_roughness,56.29519918349924,81.23137380310698,51.83980427573474,-0.0004454808553608207,556.8072289953409,556.8097094649473,165.108994801285
high_roughness_0174,high_roughness,27.025683988587986,40.67684379007802,24.822947747226266,-0.0011475943701678547,210.25322087434535,210.2556337284712,60.23379040398713
high_roughness_0041,high_roughness,9.460520081193417,22.421124185710088,7.194299846920744,48.36512273167659,144.4763772166009,74.60020005751184,93.91854684253121
medium_roughness_0083,medium_roughness,43.23365498400667,112.31101726594272,30.51172374935094,43.00042243580818,856.8579190321069,488.4053941736257,157.51841244515634
low_roughness_0150,low_roughness,17.02172179897674,32.858974153324155,14.837950085341163,38.99967371775378,121.4951276380557,74.11242427624549,167.89513816570178
medium_roughness_0043,medium_roughness,78.93178710431519,115.07385371339507,70.31937811344861,5.120355142719337,618.3868981048646,586.7232927658496,313.4181020824027
medium_roughness_0091,medium_roughness,53.607438926118505,104.51274341236667,47.912125761814245,-0.00030337232837309027,282.512959118062,282.513816184204,144.52331762753002
medium_roughness_0276,medium_roughness,33.88197584166853,71.06031417435933,27.680186874212872,34.2767395836181,602.5773802874952,396.03350085656234,112.1388919856552
medium_roughness_0127,medium_roughness,24.85808132092595,32.28550092286276,22.528400969795996,16.917478588583116,253.0857079199256,210.26998747180818,206.4811811550415
medium_roughness_0314,medium_roughness,57.03077167177871,88.68370852026149,48.14611518919323,-0.0003398874944588697,683.1885090342776,683.1908311065833,50.58252996150204
medium_roughness_0289,medium_roughness,31.124139633031966,40.48134523843838,27.86509275196039,17.803185263075264,218.78920240427243,179.8377553646351,182.11919154399547
low_roughness_0092,low_roughness,33.45679668135427,42.80353035100027,30.606470437541724,11.476072055050821,141.4328624786341,125.20192527106511,304.0211686342347
high_roughness_0388,high_roughness,37.996891920871796,96.18489220700638,29.996477289997337,-0.0799985534943069,376.87130827750514,377.1727998726622,137.65856410932793
low_roughness_0206,low_roughness,52.405981820813345,79.06017754473228,44.64636576375277,12.868460615736597,378.12827959369395,329.4689908572171,231.50747919028782
medium_roughness_0176,medium_roughness,65.51255885688649,116.36323142460711,55.74766437584026,11.547804649420291,474.97646778890464,420.12711315792524,174.62826761417418
low_roughness_0169,low_roughness,75.6970797039889,105.72650446423971,66.32018884887053,13.804058739112964,961.8956085417501,829.1149737296988,263.890489919164
high_roughness_0051,high_roughness,41.50193229472349,78.944640518712,32.91166573875828,14.43690725231509,188.42856254507984,161.22530573357614,130.23070402315497
medium_roughness_0240,medium_roughness,28.982301613382187,40.9023372817291,25.864872301148147,15.640055239424635,360.56368629419376,304.1713265844761,104.59808263702834
medium_roughness_0149,medium_roughness,26.879315029710465,46.31106703089428,22.87712404494239,-0.0014609816559054147,67.43638398129892,67.43736921449829,145.54870364482304
low_roughness_0238,low_roughness,54.48791840648663,82.69704727783275,46.51821023808873,16.818661186155456,394.5535247218231,328.1949042008256,198.44513964303252
high_roughness_0323,high_roughness,17.894446740025717,33.40349476872542,15.456235302071406,38.67907728123894,138.01851320216758,84.63422581828422,232.50688556663516
medium_roughness_0387,medium_roughness,28.776528929047014,58.68436741741716,23.68363654909585,36.16010243699138,367.31682944276736,234.49468764795378,122.73836154328237
medium_roughness_0015,medium_roughness,24.028206667615542,40.358481687091256,20.827788966590703,-0.0034360804779890713,218.00251633508336,218.01000707698867,42.54592650577324
low_roughness_0274,low_roughness,54.24472352584571,87.1984675222158,47.96730243188343,-0.0009443552073626338,640.5964736231633,640.6025231293202,99.12955045004382
