profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0030,low_roughness,3.7569689664141244,13.738072033050514,3.032458854148387,89.8068944123793,358.95989836323645,36.58916145738066,77.65757986303167
medium_roughness_0279,medium_roughness,7.860217893877547,29.260198803580167,5.19041842147759,87.4888019499313,212.10751268568845,26.537190991181088,90.08613154277494
low_roughness_0247,low_roughness,14.089006549030099,55.45346217993543,6.835558900584881,74.3294256739382,164.93089445693948,42.33870784820718,82.96909760007507
low_roughness_0141,low_roughness,2.595920254719527,7.828264206982375,1.9624592800506637,97.56944624288147,903.1787565044724,21.952245199715748,105.09354397206941
low_roughness_0099,low_roughness,13.652383773181601,44.66281727971151,8.411303882260833,84.12259731859073,650.1213698880169,103.2223878150146,126.65333703835252
high_roughness_0295,high_roughness,43.14124681830116,111.94808425152326,34.98376410283379,42.633029601402384,445.9047801989958,255.80206326268967,230.421653015473
low_roughness_0224,low_roughness,1.1067629249518902,3.2628853352070593,0.8421044186910306,98.92846521557749,540.2565452617316,5.789036807598794,79.6246392077813
high_roughness_0070,high_roughness,8.107160943200016,38.23537422685011,3.982405759677845,95.44978506422491,287.0165315775982,13.059869087987495,86.59064580402833
low_roughness_0264,low_roughness,5.454231966643353,25.42239219106549,2.4292929374609775,88.68634031535086,103.3839117706558,11.696503946409917,56.30699612758266
high_roughness_0229,high_roughness,9.624935156408744,23.213015529441478,7.616120687884053,91.10755359130621,373.0781350368238,33.17577322070378,128.53148694845308
high_roughness_0314,high_roughness,30.757365828662465,81.52948983347538,21.822804972221473,71.6209604784433,325.51763711510944,92.37877888653446,198.60481097956472
low_roughness_0058,low_roughness,6.622985367071807,23.17812656878229,4.844012698672794,85.5560249590822,320.1985286971171,46.24939556639764,82.09840313569778
medium_roughness_0378,medium_roughness,15.356512832514209,34.097778349370635,12.290985151223918,77.21922110256914,262.6844724559848,59.84156886808056,196.6166483434378
medium_roughness_0085,medium_roughness,1.9856254984036765,5.27783342698207,1.5415565536777371,98.61284008438444,384.84813828457266,5.338459110276334,90.90183689860471
medium_roughness_0383,medium_roughness,1.8564417270929183,4.4562939575245935,1.6366479424185862,97.17256254418572,335.6721636402783,9.490920483507395,79.31306558329379
medium_roughness_0002,medium_roughness,5.921854070035525,21.338689645527097,3.794622590386149,94.31715691541169,498.0944183756357,28.30592420938019,91.96723130232446
medium_roughness_0320,medium_roughness,12.00433356397531,27.84040467364207,9.212738894767847,85.64030620635019,579.1464109733217,83.16365123268164,141.39053806328897
high_roughness_0058,high_roughness,6.618717642351454,17.795634436601624,5.548478203097582,74.03950085560862,97.235317236232,25.24277369915825,161.18407684769772
medium_roughness_0248,medium_roughness,11.441302679703378,36.66139258337402,7.809247790609819,77.60817120245662,105.33494730089278,23.586421063598443,102.05504465968647
high_roughness_0196,high_roughness,1.0324162293259724,2.51786341993909,0.9027401163702325,97.82573569305771,338.003839509043,7.349096838539656,75.40351994270652
