profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_roughness_0011,low_roughness,0.304199,23.700555,55.029074,540.100870,242.888363,117.632612,125.255751,0.000000,16.346925,63.353548
low_roughness_0004,low_roughness,0.241326,23.324318,43.702656,473.797239,266.735260,173.864554,92.870706,0.000000,18.478723,54.668300
high_roughness_0049,high_roughness,0.584984,7.439597,68.268006,209.299097,66.414778,50.149629,16.265149,0.000000,4.691563,36.956220
medium_roughness_0025,medium_roughness,0.478131,64.658715,26.897755,1193.744109,872.653739,442.344128,430.309611,0.000000,57.509157,89.565178
high_roughness_0078,high_roughness,0.650466,30.008415,46.061963,651.223158,351.256991,174.567268,176.689722,0.000000,24.394111,81.033440
high_roughness_0012,high_roughness,0.545849,38.156922,35.967056,703.163508,450.256297,236.783875,213.472422,0.000000,28.672608,81.776311
low_roughness_0001,low_roughness,0.182680,33.395310,46.962342,715.543168,379.507339,172.306083,207.201257,0.000000,26.564147,78.466591
low_roughness_0049,low_roughness,0.406872,41.898118,37.789960,927.968622,577.289650,296.032220,281.257430,0.000000,37.739233,70.549186
high_roughness_0073,high_roughness,0.629089,21.130445,56.705892,392.913466,170.108380,105.656823,64.451557,0.000000,11.775823,96.817681
high_roughness_0082,high_roughness,0.662193,44.115099,33.057477,807.577726,540.612908,283.504639,257.108269,0.000000,35.624194,91.454338
medium_roughness_0053,medium_roughness,0.494951,45.168065,34.367530,967.196735,634.795103,320.013292,314.781811,0.000000,41.748522,91.581002
medium_roughness_0050,medium_roughness,0.492209,71.042838,24.341157,1415.366820,1070.850157,524.269426,546.580731,0.000000,69.955272,107.580330
low_roughness_0094,low_roughness,0.446174,21.646431,31.498792,298.929507,204.770324,110.088278,94.682046,0.000000,13.732911,72.153606
medium_roughness_0071,medium_roughness,0.506147,22.820201,48.914269,451.927543,230.870489,121.748739,109.121750,0.000000,14.944006,72.270830
low_roughness_0035,low_roughness,0.379854,58.665326,30.613650,1249.932068,867.282245,432.165766,435.116478,0.000000,57.268514,108.708900
high_roughness_0039,high_roughness,0.572707,38.428808,36.748657,723.210174,457.440145,251.101216,206.338929,0.000000,31.128395,82.279975
low_roughness_0032,low_roughness,0.363164,21.044124,53.945330,532.368397,245.180509,116.478249,128.702259,0.000000,16.728352,59.138370
high_roughness_0061,high_roughness,0.605310,38.443008,38.084250,731.835398,453.121375,223.405961,229.715413,0.000000,31.029654,72.757044
medium_roughness_0072,medium_roughness,0.506533,47.210814,30.330242,876.181939,610.433838,345.739395,264.694443,0.000000,41.162712,88.563377
medium_roughness_0006,medium_roughness,0.460502,16.011196,57.682540,241.186106,102.063835,58.140231,43.923604,0.000000,7.475250,87.210570
low_roughness_0059,low_roughness,0.422465,56.316880,31.809134,1164.718178,794.231409,417.461624,376.769785,0.000000,52.340544,88.759758
medium_roughness_0043,medium_roughness,0.487746,33.550948,47.011049,753.904144,399.485900,201.572623,197.913277,0.000000,25.901644,74.337947
high_roughness_0092,high_roughness,0.693195,40.526166,31.709644,705.349801,481.685891,233.684022,248.001869,0.000000,31.167450,133.094565
low_roughness_0016,low_roughness,0.325384,30.962968,40.341661,603.619967,360.109645,205.470478,154.639167,0.000000,24.529584,56.565358
low_roughness_0058,low_roughness,0.420800,60.925339,29.872807,1156.818220,811.244147,391.035733,420.208414,0.000000,53.689011,99.205358
medium_roughness_0033,medium_roughness,0.482624,42.947375,41.747505,889.827871,518.346938,256.673077,261.673861,0.000000,34.128373,78.516381
low_roughness_0063,low_roughness,0.429077,39.689470,39.412371,768.813073,465.805612,267.159953,198.645659,0.000000,31.023988,90.144153
high_roughness_0054,high_roughness,0.593409,21.908706,52.058107,525.962262,252.156265,144.522794,107.633470,0.000000,17.272816,52.716596
medium_roughness_0004,medium_roughness,0.460265,28.261999,41.105324,542.349022,319.414698,170.250734,149.163964,0.000000,21.410743,71.890438
medium_roughness_0016,medium_roughness,0.468160,40.856544,32.248203,787.133226,533.296902,285.864472,247.432430,0.000000,34.990562,73.175726
high_roughness_0032,high_roughness,0.564342,29.503522,45.903072,610.906367,330.481578,174.617057,155.864521,0.000000,22.114210,104.050946
low_roughness_0055,low_roughness,0.417659,35.057344,39.054235,533.663744,325.245453,183.317227,141.928226,0.000000,23.709057,116.239232
low_roughness_0034,low_roughness,0.372765,29.658210,44.006035,607.248854,340.022709,203.571899,136.450810,0.000000,23.998107,102.499506
high_roughness_0095,high_roughness,0.710213,37.501998,37.149824,745.898278,468.798378,231.469979,237.328399,0.000000,30.200976,80.604127
medium_roughness_0063,medium_roughness,0.501291,36.967466,39.460835,643.488330,389.562460,186.059912,203.502548,0.000000,27.236767,103.402992
low_roughness_0074,low_roughness,0.438210,34.694856,48.833192,754.400324,386.002569,188.239918,197.762650,0.000000,26.284930,85.972874
low_roughness_0054,low_roughness,0.410661,48.579265,36.759882,982.639624,621.422455,284.726966,336.695488,0.000000,41.833739,79.650149
high_roughness_0093,high_roughness,0.702385,37.148332,39.417268,666.767980,403.946262,215.840153,188.106109,0.000000,28.372031,121.270279
high_roughness_0075,high_roughness,0.642069,26.471968,47.432580,454.965612,239.163686,130.659742,108.503943,0.000000,16.738391,108.495536
medium_roughness_0073,medium_roughness,0.506800,15.582344,51.104993,411.479585,201.192974,107.251917,93.941057,0.000000,13.685326,32.124309
high_roughness_0089,high_roughness,0.683083,20.861033,53.622635,441.346960,204.685092,126.076808,78.608285,0.000000,14.403027,69.799198
high_roughness_0006,high_roughness,0.539325,62.786579,25.825681,1192.383079,884.442029,444.573512,439.868517,0.000000,59.054762,104.121411
low_roughness_0017,low_roughness,0.327216,71.922693,26.262813,1466.403213,1081.284477,549.424900,531.859578,0.000000,70.628151,86.226452
high_roughness_0036,high_roughness,0.568684,36.670429,30.609784,591.520184,410.457132,221.941168,188.515964,0.000000,28.514058,99.734243
low_roughness_0003,low_roughness,0.220488,67.178284,29.351883,1313.295473,927.818521,431.702266,496.116254,0.000000,61.756406,111.395123
high_roughness_0020,high_roughness,0.549272,31.582107,43.064037,496.038553,282.424329,170.756272,111.668056,0.000000,20.396164,87.380784
high_roughness_0009,high_roughness,0.542980,27.603080,47.549833,564.027047,295.833125,153.300318,142.532807,0.000000,20.345491,78.072208
high_roughness_0025,high_roughness,0.556343,39.651271,41.866877,800.883556,465.578625,224.312752,241.265873,0.000000,31.702717,73.323230
medium_roughness_0078,medium_roughness,0.514720,15.872817,59.517254,426.104548,172.498823,76.031102,96.467722,0.000000,12.146596,45.253172
low_roughness_0070,low_roughness,0.434105,52.799780,25.118355,963.445057,721.443503,395.558987,325.884515,0.000000,47.636668,124.226596
high_roughness_0005,high_roughness,0.539246,20.278440,47.673837,397.364244,207.925463,109.456938,98.468525,0.000000,14.637660,55.868582
low_roughness_0097,low_roughness,0.450582,15.688113,60.907623,465.519245,181.982537,104.679953,77.302585,0.000000,11.935962,39.093042
medium_roughness_0037,medium_roughness,0.483940,38.593616,37.973267,690.356275,428.205446,244.212672,183.992774,0.000000,28.667535,96.376796
medium_roughness_0052,medium_roughness,0.493966,47.575415,37.760560,1013.761327,630.959368,307.693195,323.266173,0.000000,43.286611,112.113364
high_roughness_0016,high_roughness,0.546488,30.808296,47.027742,573.443296,303.765864,175.726639,128.039225,0.000000,20.972465,113.680989
medium_roughness_0059,medium_roughness,0.499021,38.429970,33.734495,630.154559,417.575102,188.676023,228.899079,0.000000,27.740254,113.832180
low_roughness_0014,low_roughness,0.315211,55.372529,33.916174,1057.840052,699.061184,328.299595,370.761589,0.000000,46.362866,95.157512
medium_roughness_0041,medium_roughness,0.486834,36.963361,36.466610,653.099183,414.936050,197.931987,217.004062,0.000000,28.949711,112.198392
high_roughness_0067,high_roughness,0.612646,31.830569,32.489925,542.005663,365.908429,207.413615,158.494814,0.000000,24.247030,88.715700
medium_roughness_0055,medium_roughness,0.495861,23.111102,54.669495,541.854957,245.625587,126.688038,118.937549,0.000000,15.667082,59.937182
high_roughness_0096,high_roughness,0.710930,30.989343,31.484703,505.524896,346.361885,170.679851,175.682033,0.000000,24.040587,78.565828
low_roughness_0064,low_roughness,0.429408,27.957141,44.717228,546.765859,302.267325,175.215328,127.051997,0.000000,20.142406,68.624808
medium_roughness_0093,medium_roughness,0.527847,35.199469,33.169630,552.904474,369.508106,191.459258,178.048848,0.000000,23.796294,85.664535
medium_roughness_0011,medium_roughness,0.465711,61.925263,27.387548,1064.400028,772.886957,384.736350,388.150607,0.000000,52.542484,99.609822
low_roughness_0086,low_roughness,0.443970,24.801470,51.154769,632.574742,308.982596,150.049791,158.932804,0.000000,20.422419,49.344549
low_roughness_0024,low_roughness,0.352343,46.999406,32.550879,750.613334,506.282097,285.151271,221.130826,0.000000,34.653913,111.255353
low_roughness_0013,low_roughness,0.311492,51.038312,29.919062,932.455720,653.473719,369.991174,283.482545,0.000000,44.517800,86.641052
low_roughness_0043,low_roughness,0.397429,20.744285,44.799775,376.637989,207.905016,139.977256,67.927760,0.000000,14.057532,57.280409
low_roughness_0090,low_roughness,0.445190,43.459012,38.744811,1043.960914,639.480228,307.866755,331.613474,0.000000,41.815070,69.063575
low_roughness_0044,low_roughness,0.398518,40.853533,34.987869,820.930334,533.704307,292.163688,241.540619,0.000000,35.982001,77.361345
high_roughness_0097,high_roughness,0.714227,37.336924,37.911748,664.853040,412.795630,213.419152,199.376477,0.000000,29.213871,95.061001
high_roughness_0050,high_roughness,0.587914,21.069227,55.800771,591.558550,261.464321,127.767217,133.697104,0.000000,17.348111,73.797916
medium_roughness_0045,medium_roughness,0.487935,28.144217,45.641980,591.291103,321.414137,178.476886,142.937251,0.000000,21.608173,84.279620
low_roughness_0095,low_roughness,0.448434,41.552989,38.722147,950.682227,582.557659,285.943800,296.613859,0.000000,38.133299,95.201920
high_roughness_0077,high_roughness,0.643360,40.108842,35.083133,711.414665,461.828113,263.688364,198.139749,0.000000,30.865660,116.355008
low_roughness_0075,low_roughness,0.438244,50.281282,32.573476,909.804397,613.449478,333.852292,279.597186,0.000000,42.298205,119.628921
high_roughness_0027,high_roughness,0.556785,27.989275,46.228749,621.146618,333.998308,190.193262,143.805046,0.000000,23.299844,90.484324
high_roughness_0004,high_roughness,0.538753,66.440311,24.417664,1275.333114,963.926556,511.804937,452.121619,0.000000,62.719909,95.318344
low_roughness_0009,low_roughness,0.301224,44.226998,43.462055,870.991735,492.440830,228.303339,264.137491,0.000000,33.887959,96.647186
high_roughness_0000,high_roughness,0.535177,30.378244,38.810808,540.547807,330.756835,171.504506,159.252329,0.000000,21.588791,76.441683
high_roughness_0038,high_roughness,0.571813,56.716051,26.757022,1102.470800,807.482445,427.157771,380.324674,0.000000,53.731942,126.027872
low_roughness_0079,low_roughness,0.441586,14.892236,62.216705,474.788497,179.390740,105.459285,73.931455,0.000000,12.122478,44.003344
high_roughness_0044,high_roughness,0.579074,33.167968,40.599470,670.161315,398.079372,200.200509,197.878863,0.000000,26.193447,71.571064
medium_roughness_0067,medium_roughness,0.503757,46.972739,28.887718,916.179143,651.515894,346.957942,304.557952,0.000000,42.800461,84.099827
low_roughness_0098,low_roughness,0.450714,44.436884,36.032578,961.348003,614.949533,299.652502,315.297031,0.000000,40.645171,82.540238
medium_roughness_0056,medium_roughness,0.497938,52.349135,34.398707,1086.173418,712.543802,377.295242,335.248559,0.000000,45.648203,83.016560
high_roughness_0064,high_roughness,0.607701,40.970119,37.482699,808.983553,505.754682,283.185120,222.569562,0.000000,34.806554,116.448341
high_roughness_0058,high_roughness,0.600665,63.498339,28.660061,1260.248626,899.060604,438.510477,460.550127,0.000000,58.316104,94.833355
low_roughness_0023,low_roughness,0.346915,24.818351,54.169136,671.714235,307.852437,142.257273,165.595164,0.000000,20.639283,60.391509
medium_roughness_0028,medium_roughness,0.478708,20.967163,47.156298,383.720589,202.772164,119.679692,83.092472,0.000000,14.276559,75.345900
medium_roughness_0005,medium_roughness,0.460481,14.505411,59.687309,373.111595,150.411323,101.556683,48.854640,0.000000,10.210011,42.055760
high_roughness_0029,high_roughness,0.561217,36.944090,43.498650,791.375093,447.137613,230.597366,216.540247,0.000000,30.007332,103.593832
low_roughness_0089,low_roughness,0.445108,27.583939,45.784639,605.466123,328.255646,185.572080,142.683566,0.000000,22.341757,73.843236
high_roughness_0090,high_roughness,0.684161,37.962741,38.796529,709.641543,434.325258,231.797388,202.527870,0.000000,30.383091,103.228339
low_roughness_0081,low_roughness,0.442567,25.728727,40.814164,541.728853,320.626749,164.354077,156.272672,0.000000,21.991340,48.784399
low_roughness_0025,low_roughness,0.355290,24.175029,49.717847,429.303161,215.862872,135.280115,80.582757,0.000000,15.637826,104.359979
low_roughness_0037,low_roughness,0.380176,46.261047,33.959333,964.679006,637.080446,347.249841,289.830605,0.000000,42.582129,82.744257
low_roughness_0080,low_roughness,0.441903,68.997847,24.514698,1363.895523,1029.540652,508.910075,520.630577,0.000000,66.677376,88.242593
high_roughness_0011,high_roughness,0.544256,55.287413,26.095450,1113.256611,822.747287,447.961740,374.785547,0.000000,54.144767,95.113897
medium_roughness_0042,medium_roughness,0.487124,34.388879,44.731946,705.798820,390.081275,175.362003,214.719273,0.000000,26.997395,85.577524
high_roughness_0018,high_roughness,0.547417,76.743601,22.493246,1493.411304,1157.494620,607.464951,550.029669,0.000000,75.977023,91.102273
medium_roughness_0018,medium_roughness,0.470858,40.825666,35.451749,917.229764,592.055768,319.879104,272.176664,0.000000,38.625033,103.382715
low_roughness_0068,low_roughness,0.432085,62.846151,26.693125,1100.426549,806.688319,450.576804,356.111515,0.000000,54.776618,116.433514
